uuid,inat_id,timestamp,date,lon,lat,olc,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
8b4633b1-2b99-49f1-ba34-8226165f6523,242152032,2024-09-14 09:43:10-07:00,2024-09-14,-122.254105,45.4602666667,84QVFP6W+,187.0,,13.9,22.8,,4.0,,1013.3,Hypomyces lactifluorum,"Corbett, Sandy, OR, US",4
5fe422c2-bbf9-42d3-82a0-1c4feb40c04f,241749572,2024-09-14 12:12:34-07:00,2024-09-14,-121.9303498417,45.2685139229,84QW7399+,547.0,,13.9,22.8,,4.0,,1013.3,Hypomyces lactifluorum,"Rhododendron, OR 97049, USA",3
9ce087d2-867c-41ba-85f7-46c455fdf83a,241720466,2024-09-14 10:29:46-07:00,2024-09-14,-122.1535159814,45.0066159153,84QV2R4W+,1300.0,,,,,,,,Hypomyces lactifluorum,"Clackamas County, US-OR, US",2
32e74964-7b51-4dfc-9389-c9ad00ad5a14,241045763,2024-09-10 18:55:08-07:00,2024-09-10,-122.0167482,45.3762302,84QV9XGM+,356.0,,14.4,27.2,,4.5,,1011.9,Hypomyces lactifluorum,"E Rufus Ridge Ln, Brightwood, OR, US",2
61e60d61-ebfe-44d0-b801-8c6b258ff791,241036303,2024-09-10 15:00:44-07:00,2024-09-10,-121.9460616667,44.6100583333,84PWJ363+,795.0,,,,,,,,Hypomyces lactifluorum,"Willamette National Forest, Idanha, OR, US",1
e25b4380-bfc8-439e-bc4e-e7eaf3cc046d,240620425,2024-09-08 10:12:58-07:00,2024-09-08,-122.2912175953,45.531785291,84QVGPJ5+,206.0,,17.2,28.9,0.0,3.9,,1011.7,Hypomyces lactifluorum,"Corbett, OR 97019, USA",3
774c1456-3968-4945-8517-ffa8825a4809,239700835,2024-09-03 12:12:12-07:00,2024-09-03,-121.9222116667,45.2659133333,84QW738H+,567.0,,17.8,24.4,,2.9,,1020.4,Hypomyces lactifluorum,"Zigzag Ranger Station, Welches, OR, US",2
143ecfc6-2b4f-4ef4-a418-e6fcd954d94d,239321977,2024-09-01 19:52:55-07:00,2024-09-01,-121.9328083333,45.3444416667,84QW83V8+,459.0,,15.6,30.0,0.0,3.7,,1012.2,Hypomyces lactifluorum,"E Hofeldt Rd, Rhododendron, OR, US",3
c6f22907-bbaa-4c3c-a661-23e2930ace60,236296587,2024-08-17 08:29:33-07:00,2024-08-17,-122.25533644,45.39191459,84QV9PRV+,315.0,,14.4,30.0,,6.2,,1009.9,Hypomyces lactifluorum,"Sandy, OR, USA",2
10db30f3-9b6b-4f63-8511-419d9ad4e136,228617342,2023-07-13 13:59:00-07:00,2023-07-13,-122.2289743489,45.304821222,84QV8Q3C+,403.0,,15.6,31.1,0.0,4.1,,1018.4,Hypomyces lactifluorum,"Clackamas County, US-OR, US",2
528999b7-f15f-40ef-9c4b-488e48662fd4,193833474,2023-12-12 12:01:05-08:00,2023-12-12,-122.30008,45.4890783333,84QVFMQX+,79.0,,7.8,11.1,0.0,30.6,,1022.6,Hypomyces lactifluorum,"Oxbow Regional Park, Gresham, OR, US",2
ede91692-38b4-4c2d-b7f3-dee7dcd3bb41,192078511,2023-11-25 07:43:37-08:00,2023-11-25,-122.22280503,45.3253540634,84QV8QGG+,403.0,,4.4,12.8,0.0,27.0,,1026.6,Hypomyces lactifluorum,"SE Kleinsmith Rd, Sandy, OR, US",1
0058a834-513b-4896-96b6-55456bf26f52,192077891,2023-11-25 07:41:24-08:00,2023-11-25,-122.2231416006,45.3249777011,84QV8QFG+,396.0,,4.4,12.8,0.0,27.0,,1026.6,Hypomyces lactifluorum,"SE Kleinsmith Rd, Sandy, OR, US",1
2ded2b79-ad17-4a23-9fcd-0629de531a07,191788298,2023-11-18 17:23:39-08:00,2023-11-18,-122.142222937,45.1800754415,84QV5VJ5+,819.0,,8.3,11.7,,29.6,,1008.1,Hypomyces lactifluorum,"Mt. Hood National Forest, Estacada, OR, US",2
58ac1120-95b2-4aa8-9816-f0d38f0144f4,191332162,2023-11-17 12:50:50-08:00,2023-11-17,-122.2632841,45.2291963997,84QV6PHP+,404.0,,5.2,13.9,0.0,30.0,,1016.3,Hypomyces lactifluorum,"Estacada, OR 97023, USA",1
46fce226-786b-460f-b951-8c921c4d50f3,191325670,2023-11-17 12:51:42-08:00,2023-11-17,-122.2633615,45.2290034997,84QV6PHP+,453.0,,5.2,13.9,0.0,30.0,,1016.3,Hypomyces lactifluorum,"Estacada, OR 97023, USA",1
de4af78b-fc84-42f8-aea0-1e8bde79b34c,191093232,2023-11-15 07:11:11-08:00,2023-11-15,-122.2210292489,45.3273969076,84QV8QGH+,398.0,,9.4,19.4,,7.5,,1013.6,Hypomyces lactifluorum,"Eagle Creek, OR, US",1
81e1d3c9-2c6a-4a76-8d89-62a6b9d317b0,190750615,2023-11-11 16:21:52-08:00,2023-11-11,-122.2222583333,45.3273416667,84QV8QGH+,398.0,,8.9,13.9,,16.5,,1018.3,Hypomyces lactifluorum,"Sandy, OR, US",2
eda03e42-dde3-4bfa-b11b-b0faad672911,190439750,2023-11-07 15:16:54-08:00,2023-11-07,-122.302192,45.2109009722,84QV6M6X+,423.0,,6.7,13.9,,9.5,,1021.4,Hypomyces lactifluorum,"Estacada, OR 97023, USA",3
06ae3c22-21cf-4614-a2a0-b6033873d8cd,190359455,2023-11-07 10:49:53-08:00,2023-11-07,-122.2912175953,45.531785291,84QVGPJ5+,206.0,,8.3,14.4,,9.7,,1020.7,Hypomyces lactifluorum,"Corbett, OR 97019, USA",3
a028be8a-9f1d-4e85-aac4-fd8fdc5577cc,190276440,2023-11-06 12:33:58-08:00,2023-11-06,-122.2828470278,45.3860061086,84QV9PP8+,285.0,,11.7,15.0,,15.6,,1004.4,Hypomyces lactifluorum,"Clackamas County, US-OR, US",2
ee9abd38-5af0-41ce-9054-f2e6a2fd06d5,190013084,2023-11-04 15:57:00-07:00,2023-11-04,-121.9530433624,45.2824114395,84QW72JW+,695.0,,13.9,19.4,,12.4,,1010.9,Hypomyces lactifluorum,"Clackamas County, US-OR, US",2
7ccb46b5-ca66-4305-88ec-dfb76a2fd336,189923019,2023-11-03 11:38:22-07:00,2023-11-03,-122.3030535997,45.2107006997,84QV6M6W+,423.0,,7.8,17.2,,3.0,,1018.6,Hypomyces lactifluorum,"Estacada, OR 97023, USA",1
37bd0a03-28a3-475d-aca1-c78130ffb71a,189786277,2023-11-02 11:06:54-07:00,2023-11-02,-122.3036785997,45.2109774997,84QV6M6W+,423.0,,10.0,17.8,5.2,9.6,,1015.6,Hypomyces lactifluorum,"Estacada, OR 97023, USA",2
0fe4c18f-cf63-4c3e-919a-12391e2bb3e2,189473043,2023-10-28 11:00:00-07:00,2023-10-28,-121.9880007262,45.2120875615,84QW6266+,1269.0,,3.9,12.2,0.0,19.5,,1031.7,Hypomyces lactifluorum,"Oregon, US",2
8fd56ce9-8409-408e-a12b-2f17a6de9b68,189322566,2023-10-28 15:03:51-07:00,2023-10-28,-122.0978403648,45.2990603383,84QV7WX2+,542.0,,3.9,12.2,0.0,19.5,,1031.7,Hypomyces lactifluorum,"Zigzag Ranger Station, Sandy, OR, US",2
fe37eee2-feed-4398-bd06-90c53b1bc592,189298734,2023-10-28 12:27:00-07:00,2023-10-28,-122.0718146744,45.3106247948,84QV8W6H+,993.0,,3.9,12.2,0.0,19.5,,1031.7,Hypomyces lactifluorum,"Oregon, US",4
464d9fe9-4a3e-4048-a346-5a3878b30ee9,189293570,2023-10-28 16:00:01-07:00,2023-10-28,-121.7717628942,45.6878376707,84QWM6QH+,70.0,,-0.7,8.2,0.0,10.0,,1034.4,Hypomyces lactifluorum,"Columbia River Gorge National Scenic Area, Cascade Locks, OR, US",2
f297f4f6-f465-4ad7-abfc-daabccee472a,189185482,2023-10-27 15:52:37-07:00,2023-10-27,-121.9170307384,45.3704443419,84QW93CM+,508.0,,2.2,12.8,0.0,6.5,,1026.9,Hypomyces lactifluorum,"E Crater Ct, Rhododendron, OR, US",3
5ee771c7-fdda-47ff-9678-241e9607fd74,188171284,2023-10-19 11:18:09-07:00,2023-10-19,-122.3024149722,45.210962,84QV6M6X+,423.0,,8.3,21.7,0.0,0.8,,1018.0,Hypomyces lactifluorum,"Estacada, OR 97023, USA",2
1829990b-c723-448b-b62a-8ea4484a80eb,181665100,2023-09-03 12:43:00-07:00,2023-09-03,-121.9838029146,44.7836810016,84PWQ2M8+,721.0,,,,,,,,Hypomyces lactifluorum,"Marion County, OR, USA",4
85318c82-91aa-4e1b-b0cc-1c90b023ce1d,181657057,2016-10-14 11:52:00-07:00,2016-10-14,-121.9032219797,44.7535169282,84PWQ33W+,915.0,,,,,,,,Hypomyces lactifluorum,"Detroit, OR 97342, USA",1
1439cead-d2b8-4c47-9933-1b50387dd59f,180452025,2023-07-20 10:10:00-07:00,2023-07-20,-122.3493888889,45.2962027778,84QV7MW2+,136.0,,17.8,31.1,0.0,6.4,,1018.6,Hypomyces lactifluorum,"Clackamas County, OR, USA",3
e6e8ddd3-be36-4878-aed2-a86962f9eedf,178734063,2023-08-15 13:13:39-07:00,2023-08-15,-122.2580846027,45.3939633685,84QV9PVR+,302.0,,20.0,38.9,0.0,4.9,,1013.2,Hypomyces lactifluorum,"Sandy, OR, USA",2
f822dec3-a1ac-40c8-8d0f-76d48de4023e,177577707,2023-08-07 20:03:20-07:00,2023-08-07,-122.1740000322,45.3674446874,84QV9R8G+,394.0,,19.4,29.4,,3.7,,1019.5,Hypomyces lactifluorum,"Sandy, OR 97055, USA",1
79026c85-030f-48ae-85de-1ebff200d35a,170360480,2023-06-30 10:57:24-07:00,2023-06-30,-121.9122854,45.687818,84QWM3QQ+,100.0,,14.3,31.7,0.0,13.9,,1015.6,Hypomyces lactifluorum,"Stevenson, WA 98648, USA",2
e39cba1d-99e8-47ac-8aab-f8b00e93d30a,140845306,2022-10-30 17:10:35-07:00,2022-10-30,-122.145326,44.707672,84PVPV53+,838.0,,,,,,,,Hypomyces lactifluorum,"Willamette National Forest, Idanha, OR, US",3
cf559de5-9a77-42dc-8223-84426946f501,140023053,2022-10-25 15:12:29-07:00,2022-10-25,-121.8699676447,45.3316417673,84QW84JJ+,1206.0,,7.2,12.4,11.3,9.1,,1019.5,Hypomyces lactifluorum,"Mt. Hood Park Division Recreation Area, Rhododendron, OR, US",2
d9b6a536-2e3c-44bd-afd3-b4ec0bd554e3,139835133,2022-10-20 11:48:28-07:00,2022-10-20,-121.7210714845,45.7001805222,84QWP72H+,23.0,,9.7,23.8,0.0,9.0,,1017.3,Hypomyces lactifluorum,"Washington, US",1
c663e1d7-603d-4717-91fd-67e3d63a84ab,138413393,2022-10-08 11:50:00-07:00,2022-10-08,-121.9889037147,45.218675184,84QW6296+,1238.0,,10.6,29.4,0.0,1.6,,1019.2,Hypomyces lactifluorum,"Clackamas County, US-OR, US",1
8e07ecce-9515-4614-8ba9-a4d7198808d9,138258906,2022-10-09 11:24:40-07:00,2022-10-09,-121.8598783333,45.3085166667,84QW845R+,706.0,,12.2,26.5,0.0,3.3,,1019.9,Hypomyces lactifluorum,"Zigzag River, Rhododendron, OR, US",1
66e92d9a-2c01-430b-b8de-d5443b3d7f24,137300708,2022-09-28 15:46:09-07:00,2022-09-28,-122.0905939136,44.5975020635,84PVHWX5+,1005.0,,,,,,,,Hypomyces lactifluorum,"Linn County, US-OR, US",2
618de4b0-6945-4d6d-b42c-f59c7e262aee,137234632,2022-10-01 10:49:51-07:00,2022-10-01,-122.3038267,45.2107199,84QV6M6W+,423.0,,14.4,30.0,0.0,17.5,,1013.2,Hypomyces lactifluorum,"Estacada, OR 97023, USA",1
d770eaaf-4668-403e-9a82-05f67915b9f2,136368600,2022-09-24 16:35:35-07:00,2022-09-24,-122.1576771425,45.2408446911,84QV6RRR+,664.0,,10.0,26.7,0.0,4.5,,1021.2,Hypomyces lactifluorum,"Oregon, US",3
b103c76e-e21a-4945-813e-11563b9bf74a,136359154,2022-09-24 17:04:21-07:00,2022-09-24,-122.18279025,45.37060932,84QV9RC8+,382.0,,10.0,26.7,0.0,4.5,,1021.2,Hypomyces lactifluorum,"Bigfoot RV Park, Oregon 97055, USA",2
d5de1c60-c3ca-4225-9614-491fd8d5ae31,136306366,2022-09-17 12:49:50-07:00,2022-09-17,-122.1877343801,45.4863988369,84QVFRP6+,476.0,,11.1,22.8,,5.3,,1009.5,Hypomyces lactifluorum,"Corbett, Corbett, OR, US",2
9669538e-2ab1-4eb1-a793-c7a959d0aa51,135704411,2022-09-17 09:21:18-07:00,2022-09-17,-122.2026249565,44.7196255463,84PVPQ9W+,873.0,,,,,,,,Hypomyces lactifluorum,"Willamette National Forest, Gates, OR, US",2
a4065ba9-96dd-4c0e-aae9-ffded82693b2,135594230,2022-09-18 15:04:06-07:00,2022-09-18,-122.1778625451,44.7417343676,84PVPRRC+,771.0,,,,,,,,Hypomyces lactifluorum,"Oregon, US",1
11886352-bbef-46c2-87d0-127010d38b0a,135443306,2022-09-17 13:52:37-07:00,2022-09-17,-122.167434,44.7115889722,84PVPR6M+,544.0,,,,,,,,Hypomyces lactifluorum,"Detroit, OR 97342, USA",2
d4dd702b-0455-4b10-bc92-ab91a7d46aaa,133157709,2022-08-29 14:54:03-07:00,2022-08-29,-121.922355,45.26575,84QW738H+,567.0,,12.8,35.0,0.0,3.9,,1012.7,Hypomyces lactifluorum,"Salmon River, Welches, OR, US",2
aaadbf0f-92aa-4d04-a922-ecbcd2d4dbed,131643999,2022-08-20 14:42:28-07:00,2022-08-20,-122.1439416667,44.7164222222,84PVPV84+,575.0,,,,,,,,Hypomyces lactifluorum,"Detroit, OR 97342, USA",2
2aebec6c-a1c1-4cfb-8c93-8966103563e5,126594850,2019-10-02 10:33:42-07:00,2019-10-02,-122.3041916667,45.50278,84QVGM3W+,41.0,,6.1,16.1,,20.1,,1017.4,Hypomyces lactifluorum,"SE Oxbow Pkwy, Gresham, OR, US",4
11cf0ad9-ec27-4ebb-a518-280cef0bde36,99147496,2021-10-23 14:20:51-07:00,2021-10-23,-122.1773235302,45.5147148453,84QVGR7F+,505.0,,10.6,11.7,,13.2,,1005.9,Hypomyces lactifluorum,"Multnomah County, US-OR, US",1
904d060e-2f74-4e5f-812c-da4475610f8a,97162192,2021-10-03 16:15:20-07:00,2021-10-03,-121.9409916667,45.2828611111,84QW73M5+,518.0,,7.2,21.7,0.0,3.3,,1019.6,Hypomyces lactifluorum,"Rhododendron, OR 97049, USA",1
78532a6e-065a-41fb-aecc-8d83d5759fd1,96022958,2019-09-07 13:48:13+00:00,2019-09-07,-121.8103015423,45.31116036,84QW856Q+,1011.0,,,,,,,,Hypomyces lactifluorum,"Rhododendron, OR 97049, USA",1
7e8fe2a6-1ddb-48f3-932c-a20acfd7acb0,96018188,2021-09-21 11:37:03-07:00,2021-09-21,-121.9988172501,45.308685978,84QW8252+,1148.0,,13.3,28.3,0.0,20.7,,1019.5,Hypomyces lactifluorum,"Welches, OR 97067, USA",1
83153824-72ce-49f3-81b9-ea2399c89cb1,95281128,2021-09-18 09:29:00-07:00,2021-09-18,-121.9999,45.3456,84QW82W2+,548.0,,14.4,20.0,,9.1,,1008.3,Hypomyces lactifluorum,"Salmon Huckleberry Wilderness, OR, US",2
7b1922ec-624b-4484-8e01-1d92aed40cfc,93942513,2021-09-06 14:52:00-07:00,2021-09-06,-121.9414147512,45.3041999728,84QW8335+,505.0,,17.2,29.4,0.0,6.4,,1018.3,Hypomyces lactifluorum,"Clackamas County, OR, USA",2
bff8819a-98a3-477a-a361-769a8d9f0613,93878966,2021-09-06 07:39:09-07:00,2021-09-06,-121.9182174138,45.2872152884,84QW73PJ+,948.0,,17.2,29.4,0.0,6.4,,1018.3,Hypomyces lactifluorum,"Oregon, US",2
06229d76-39b5-408d-b1a2-c9239b91581e,93191546,2021-08-30 14:49:46-07:00,2021-08-30,-121.9144676908,45.2709002451,84QW73CP+,750.0,,11.1,21.7,0.0,6.5,,1015.3,Hypomyces lactifluorum,"Oregon, US",1
1a59f86a-25ce-41bb-8874-0a4c60221345,65239268,2014-10-03,2014-10-03,-121.7,45.3515,84QW9822+,2309.0,,,,,,,,Hypomyces lactifluorum,"Mount Hood, Mount Hood National Forest, Oregon, USA",2
4b2cb257-a501-4d9a-b74e-37ae916331ef,65237294,2013-10-06,2013-10-06,-121.7,45.3515,84QW9822+,2309.0,,,,,,,,Hypomyces lactifluorum,"Mount Hood, Mount Hood National Forest, Oregon, USA",1
f998ae2d-4922-4a71-a5c6-b20d15338a68,65236761,2013-08-26,2013-08-26,-121.994,45.35235,84QW9224+,393.0,,17.2,27.8,,5.8,,1012.9,Hypomyces lactifluorum,"Wildwood Recreation Site, Brightwood, Clackamas Co., Oregon, USA",1
da00c1f9-0e40-402c-bfd5-5d2d2a8ec729,64797111,2020-10-24 14:22:35-07:00,2020-10-24,-121.9579080098,45.3483051656,84QW82XR+,414.0,,6.7,14.4,,17.2,,1020.2,Hypomyces lactifluorum,"Oregon, US",1
6d2fabda-062d-464b-9c04-dcadc1530ac4,64796222,2020-10-24 14:04:44-07:00,2020-10-24,-121.8905534791,45.3519035803,84QW9425+,1283.0,,6.7,14.4,,17.2,,1020.2,Hypomyces lactifluorum,"Oregon, US",3
7f62a31d-c11f-4e58-9b03-2eed1f4338f8,64010857,2020-11-01 16:01:00-08:00,2020-11-01,-121.9815788929,45.2923992733,84QW72R9+,738.0,,11.1,17.2,0.0,32.7,,1022.2,Hypomyces lactifluorum,"Oregon, US",1
8ed4c9ea-dc94-403b-b3d1-b98697c85217,63201547,2020-10-21 15:34:56-07:00,2020-10-21,-122.3049356952,45.4991333911,84QVFMXW+,89.0,,6.1,15.0,,4.5,,1021.8,Hypomyces lactifluorum,"SE Hosner Terr, Gresham, OR, US",3
02c8b805-a2dd-4a2b-9b4f-50ea84ee1af8,63117266,2020-10-20 13:23:31-07:00,2020-10-20,-121.9361237044,45.665663609,84QWM387+,117.0,,9.4,17.8,0.0,2.5,,1022.0,Hypomyces lactifluorum,"Columbia River Gorge National Scenic Area, Stevenson, WA, US",1
96d55b5c-c5f4-4f19-8636-4a40d26cd38a,62833819,2020-10-16 13:54:36-07:00,2020-10-16,-121.9059073739,45.317600118,84QW839V+,556.0,,6.1,17.8,0.0,2.2,,1025.8,Hypomyces lactifluorum,"Clackamas County, US-OR, US",1
65ca611b-10d0-4aa3-bf1b-d892cb1ab811,61247840,2020-09-29 14:13:00-07:00,2020-09-29,-122.1114098468,45.3658209555,84QV9V8Q+,440.0,,18.9,28.9,0.0,24.8,,1016.3,Hypomyces lactifluorum,"E Terra Fern Dr, Sandy, OR, US",2
60a26a86-b359-4bd1-a0c6-5ffec5be06c8,58443819,2019-09-14 13:53:14-07:00,2019-09-14,-122.325089,44.846533,84PVRMWF+,533.0,,,,,,,,Hypomyces lactifluorum,"Lyons, OR 97358, USA",1
ca213b0c-c0a3-4ed7-a698-3d4d9a5893fd,52725004,2016-11-04 11:35:00-07:00,2016-11-04,-122.3391754399,44.8485642166,84PVRMX6+,626.0,,,,,,,,Hypomyces lactifluorum,"Marion County, OR, USA",1
6869ef9b-b979-4e1b-b6fb-68a28ce33637,46175311,2007-10-03 11:18:00-07:00,2007-10-03,-122.1693747601,44.761237679,84PVQR6J+,574.0,,,,,,,,Hypomyces lactifluorum,"Marion County, OR, USA",2
fecdb179-1b95-4db4-8b82-204b24b05a33,41654661,2019-08-30 17:52:50-07:00,2019-08-30,-121.90044889,45.31194171,84QW836X+,744.0,,18.9,26.7,0.0,5.4,,1017.1,Hypomyces lactifluorum,"Clackamas County, US-OR, US",2
348b55d3-cfa7-41db-ba54-18b4cadd213a,36089966,2019-08-25 12:39:28-07:00,2019-08-25,-121.9361116667,45.266525,84QW7387+,616.0,,14.4,26.1,0.0,5.2,,1020.3,Hypomyces lactifluorum,"Mt. Hood National Forest, Welches, OR, US",2
f539fb99-2267-4a7f-87f8-4b73bff90f0e,35479235,2019-10-27 11:49:30-07:00,2019-10-27,-121.9359463548,45.3450268368,84QW83W7+,463.0,,2.2,15.0,,5.8,,1029.3,Hypomyces lactifluorum,"Mt. Hood National Forest, Rhododendron, OR, US",3
540b8623-cc94-431a-bedf-fb3e1d8b1ba1,34981956,2019-10-19 11:41:56-07:00,2019-10-19,-122.1685180664,44.7050170898,84PVPR4J+,553.0,,,,,,,,Hypomyces lactifluorum,"Detroit, OR 97342, USA",2
67cab3eb-d6a1-4028-8b58-615b5e26a971,34898766,2019-10-24 10:34:05-07:00,2019-10-24,-122.119808346,45.402979542,84QVCV3J+,350.0,,6.7,19.4,,2.7,,1027.2,Hypomyces lactifluorum,"Sandy, OR 97055, USA",2
5b53f6db-918c-4f5c-9e94-db8c47c9fc61,34223875,2019-10-05 11:37:00-07:00,2019-10-05,-121.9166324107,45.3088293903,84QW835M+,797.0,,6.7,18.9,,2.8,,1027.9,Hypomyces lactifluorum,"Oregon, US",2
214425da-31ea-4dae-aead-39b6ec43a9bb,34220715,2019-10-04 12:51:00-07:00,2019-10-04,-122.0351777778,45.3857694444,84QV9XP7+,370.0,,9.4,17.2,,4.8,,1022.4,Hypomyces lactifluorum,"Clackamas, Oregon, United States",2
bc2db8fb-2511-48f3-beac-3ac734dfd098,33996094,2019-10-06 15:32:09-07:00,2019-10-06,-121.8511810303,45.3947105408,84QW94VX+,776.0,,5.0,21.1,,3.3,,1024.4,Hypomyces lactifluorum,"Zigzag, OR 97049, USA",2
904d64a9-227d-442b-82c1-ffb1756f984f,33879601,2019-10-04 13:21:41-07:00,2019-10-04,-122.0373388333,45.3847783333,84QV9XM7+,355.0,,9.4,17.2,,4.8,,1022.4,Hypomyces lactifluorum,"E Barlow Trail Rd, Sandy, OR, US",2
b0b15a3f-7af4-44cb-beac-b2ced589b833,33811187,2019-10-03 12:46:20-07:00,2019-10-03,-122.2201143842,45.5378152983,84QVGQQH+,61.0,,9.4,16.1,,4.1,,1017.3,Hypomyces lactifluorum,"Guy W. Talbot State Park, Corbett, OR, US",3
6991f447-eb9a-4a65-b755-1e856dfd8576,33569973,2019-09-28 18:35:15-07:00,2019-09-28,-122.19220708,45.3818007802,84QV9RJ5+,372.0,,7.8,14.4,,6.2,,1009.9,Hypomyces lactifluorum,"Oregon, US",1
121a6596-63ab-44c1-996c-f9c968afddda,33569737,2019-09-28 18:33:08-07:00,2019-09-28,-122.2053789,45.3722005,84QV9QCV+,387.0,,7.8,14.4,,6.2,,1009.9,Hypomyces lactifluorum,"Sandy, OR 97055, USA",2
2a09e01d-da00-462b-b1ed-aaf1be5e9367,32590093,2019-09-12 08:09:01-07:00,2019-09-12,-121.9538416667,45.3415216667,84QW82RW+,435.0,,11.1,27.8,,6.1,,1020.1,Hypomyces lactifluorum,"Welches, OR, US",2
168db05d-a92b-4832-a2d0-80883a85365c,30943865,2019-08-16 11:01:09-07:00,2019-08-16,-121.9203283434,45.3013738255,84QW832H+,1198.0,,16.1,24.4,0.0,7.3,,1019.8,Hypomyces lactifluorum,"Mt. Hood National Forest, Rhododendron, OR, US",1
d7ac54e0-f11d-427f-9641-f83f17fce2c5,16918376,2018-09-23,2018-09-23,-121.795,45.30895,84QW8654+,1029.0,,,,,,,,Hypomyces lactifluorum,"Barlow Trail, Laurel Ridge, Government Camp, Zigzag Ranger District, Mount Hood National Forest, Clackamas Co., Oregon, USA",2
1f0ab3ca-d58d-4f9a-a076-5dd0ca60697b,16783646,2018-09-19,2018-09-19,-121.795,45.30895,84QW8654+,1029.0,,,,,,,,Hypomyces lactifluorum,"Barlow Trail, Laurel Ridge, Government Camp, Zigzag Ranger District, Mount Hood National Forest, Clackamas Co., Oregon, USA",2
25c04f1c-4554-47c9-81f1-902d61c777e9,9409541,2014-10-25 12:07:00-07:00,2014-10-25,-122.0167481,45.3762302,84QV9XGM+,356.0,,11.7,18.3,,28.2,,1001.1,Hypomyces lactifluorum,"Brightwood, Mt Hood Village, OR 97011, USA",1
f8164e1b-9129-4bd8-98b4-15787a0e8ade,4308351,2016-10-09 17:22:53-07:00,2016-10-09,-121.871031113,45.2972166766,84QW74WH+,660.0,,11.1,16.7,,9.1,,,Hypomyces lactifluorum,"Rhododendron, OR 97049",4
de4de205-6e14-4128-8b08-5763f3067ff2,4242539,2016-09-30 09:12:00+10:00,2016-09-30,-121.851228188,45.2688783024,84QW749X+,1261.0,,,,,,,,Hypomyces lactifluorum,"Clackamas County, US-OR, US",3
01647b6c-091b-4ef6-8b18-378f5af00270,4236411,2016-09-29 20:35:00+10:00,2016-09-29,-121.9907986651,45.2947684494,84QW72V5+,887.0,,8.9,20.0,0.0,3.4,,1017.1,Hypomyces lactifluorum,"Clackamas County, US-OR, US",4
397cfea8-38fd-4d56-a078-6c8a731ca811,4167322,2016-09-21 09:33:00+10:00,2016-09-21,-121.8270749202,45.3367168096,84QW85PF+,1238.0,,,,,,,,Hypomyces lactifluorum,"Oregon, US",3
0278d4cf-209b-4b2a-bce7-b9c15efa43be,4167304,2016-09-21 10:07:00+10:00,2016-09-21,-121.9049802435,45.3949308862,84QW93VW+,682.0,,9.4,23.3,0.0,6.1,,1015.6,Hypomyces lactifluorum,"Oregon, US",2
39a187b0-123f-4732-af2a-da2b7a4fa37e,388864415,2026-08-06 10:46:00-06:00,2026-08-06,-105.6571887428,35.7772568405,857PQ8GV+,2435.0,,18.4,34.1,0.5,14.5,,1014.5,Hypomyces lactifluorum,"San Miguel County, NM, USA",1
229baac9-c9d5-4414-ab68-eee8b826224a,383103129,2026-07-18 15:22:25-06:00,2026-07-18,-103.4476978794,43.9840024035,85MRXHM2+,1443.0,,17.8,28.9,1.0,6.7,,,Hypomyces lactifluorum,"Pennington County, US-SD, US",1
80d43d7f-8a53-48a2-8854-c3aec52f8706,347283128,2025-08-16 11:54:00-06:00,2025-08-16,-103.4315631221,44.1019622985,85PR4H29+,1441.0,,18.0,27.0,3.8,10.6,,1013.6,Hypomyces lactifluorum,"Pennington County, SD, USA",2
905c5640-42ee-48ab-baf0-217dc677a059,347283126,2025-08-16 17:48:00-06:00,2025-08-16,-103.4317572162,44.1025795476,85PR4H39+,1436.0,,18.0,27.0,3.8,10.6,,1013.6,Hypomyces lactifluorum,"Pennington County, SD, USA",2
3410d62e-974d-4259-b739-e3474418b071,347283123,2025-08-16 17:48:00-06:00,2025-08-16,-103.4324153423,44.1027895998,85PR4H39+,1436.0,,18.0,27.0,3.8,10.6,,1013.6,Hypomyces lactifluorum,"Pennington County, SD, USA",2
916f0922-cee3-4741-9439-23a271aab09a,346742373,2025-07-24 19:25:10-06:00,2025-07-24,-104.7047253036,39.0259550444,85FQ27GW+,2264.0,,12.4,25.3,1.6,12.6,,1017.1,Hypomyces lactifluorum,"Highline Dr, Colorado Springs, CO, US",1
3d219f67-c6e4-491c-bdc4-15bf65728710,340075438,2024-07-22 15:52:43-06:00,2024-07-22,-103.7185173268,44.2744141004,85PR77FJ+,1725.0,,16.0,29.0,0.0,5.6,,1021.8,Hypomyces lactifluorum,"Black Hills National Forest, Deadwood, SD, US",3
88be1d89-dc18-45b0-8a8a-add3a75a4d6a,340074804,2024-07-30 16:21:06-06:00,2024-07-30,-103.4637475267,43.9298581725,85MRWGHP+,1542.0,,13.9,32.2,0.0,8.8,,1007.2,Hypomyces lactifluorum,"Black Hills National Forest, Keystone, SD, US",3
f6b3ba71-2385-4278-b49d-32c34c5e502e,327571047,2025-11-21 12:04:23-07:00,2025-11-21,-106.79103,35.93482,857MW6M5+,2415.0,,0.0,7.0,0.1,3.4,,1019.9,Hypomyces lactifluorum,"Santa Fe National Forest, Cuba, NM, US",2
