uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
61cd9ca5-8722-4c11-99dc-dede6769fc0b,186864405,2023-10-08 10:55:41-07:00,2023-10-08,-122.1339967766,45.2098521644,685.0,,12.8,27.8,0.0,3.2,,1009.6,Aureoboletus mirabilis,"Oregon, US",1,
0c127277-707d-48da-b96f-37525f87118d,186726700,2023-10-08 10:55:05-07:00,2023-10-08,-122.18351943,45.3677722,378.0,,12.8,27.8,0.0,3.2,,1009.6,Aureoboletus mirabilis,"Sandy, OR 97055, USA",1,
99b97d40-ad5e-4ca4-8f05-eb89bc0cab6c,186642166,2023-10-07 17:04:55-07:00,2023-10-07,-121.7825162517,45.2926204958,1396.0,,9.8,24.2,0.0,8.8,,1016.3,Aureoboletus mirabilis,"Oregon, US",2,
94092329-bd54-4395-8ec3-3c6325858741,186121872,2023-10-03 15:19:08-07:00,2023-10-03,-121.6904000939,45.2816173202,1206.0,,12.2,19.1,0.1,13.2,,1019.1,Aureoboletus mirabilis,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",2,
ebf3cfa7-d6da-486c-a826-ab0e7c7e8e2c,182721117,2023-08-17,2023-08-17,-121.6493327734,45.3391532304,1623.0,,20.6,33.9,0.0,11.9,,1008.1,Aureoboletus mirabilis,"Oregon, US",1,
b86be0cd-85a2-4e04-b1d1-ece20dcf8b81,181751236,2023-09-03 14:53:00-07:00,2023-09-03,-121.7389868,45.2706606,1097.0,,16.0,22.2,1.2,16.8,,1014.0,Aureoboletus mirabilis,"Trillium Lake, Oregon 97028",2,
6e2ed88d-5061-401d-82d8-7d3711ed4a35,177620880,2023-08-06 15:01:00-07:00,2023-08-06,-121.7939361111,45.3136583333,996.0,,17.9,28.0,0.0,14.6,,1020.2,Aureoboletus mirabilis,"Clackamas County, OR, USA",2,
0193fecf-7406-4037-a560-d4933a8b76e0,174631211,2023-07-23 08:06:05-07:00,2023-07-23,-121.6537455261,45.2126896223,1407.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",2,
697d35d1-0210-4979-a89b-334645a6db07,142259660,2022-11-16 10:42:45-08:00,2022-11-16,-121.6598744889,45.7963736904,497.0,,-1.7,4.4,0.0,8.1,,1040.2,Aureoboletus mirabilis,"Skamania County, US-WA, US",2,
6a4e75ad-9691-4e28-aee2-7cdc83855efa,139080833,2022-10-14 16:09:00-07:00,2022-10-14,-121.6223972222,45.3196305556,1324.0,,11.4,23.8,0.0,2.4,,1016.1,Aureoboletus mirabilis,"Hood River, Oregon, United States",3,
ccf297aa-2906-4adb-9605-0de853e071df,139052714,2022-10-16 13:10:17-07:00,2022-10-16,-121.7755588474,45.3046493985,1127.0,,9.3,23.9,0.0,5.9,,1017.1,Aureoboletus mirabilis,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",2,
7b9f001b-4e5f-4dce-99c9-9165af1a6788,138933463,2022-10-15 10:34:48-07:00,2022-10-15,-121.7368908226,45.2706686904,1112.0,,10.2,24.3,0.0,5.6,,1016.2,Aureoboletus mirabilis,"TIMBRLINE LDG, OR 97028, USA",3,
c3b60e96-96a1-4b50-b1c1-816501e8d8a7,138903158,2022-10-15 10:14:43-07:00,2022-10-15,-121.7374507835,45.2795264909,1137.0,,10.2,24.3,0.0,5.6,,1016.2,Aureoboletus mirabilis,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",1,
b5dfc30f-9702-44cf-b72a-f4a745dc110a,138731255,2022-10-14 08:59:16-07:00,2022-10-14,-121.807525,45.3163916667,925.0,,11.4,23.8,0.0,2.4,,1016.1,Aureoboletus mirabilis,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",2,
69d57e72-d6db-4c7c-ae1b-4c42f38e7399,138680831,2022-10-13 15:38:00-07:00,2022-10-13,-121.6805944444,45.172775,1115.0,,,,,,,,Aureoboletus mirabilis,"Wasco, Oregon, United States",2,
73f3bbc9-a0db-4de7-9c1d-18a7e3b491a3,138413400,2022-10-09 10:28:00-07:00,2022-10-09,-121.6027470049,45.3992965386,1365.0,,12.2,26.5,0.0,3.3,,1019.9,Aureoboletus mirabilis,"Oregon, US",2,
fc807c38-12e6-457e-aa05-6d1b32a9da1f,138355821,2022-10-10 16:05:00-07:00,2022-10-10,-121.5815277778,45.3394666667,1132.0,,11.6,25.2,0.0,10.5,,1016.6,Aureoboletus mirabilis,"Hood River, Oregon, United States",3,
134234bf-87d1-4742-b95d-d358bb89e995,138231760,2022-10-09 17:00:34-07:00,2022-10-09,-122.0247805,45.219825,1097.0,,10.0,29.4,0.0,2.8,,1018.3,Aureoboletus mirabilis,"Forest Service U.S. Department of Agriculture, Estacada, OR, US",3,
549c74eb-741a-4070-9984-3fb6c6336430,138206326,2022-10-09 16:09:00-07:00,2022-10-09,-121.7312916667,45.2776027778,1107.0,,12.2,26.5,0.0,3.3,,1019.9,Aureoboletus mirabilis,"Clackamas, Oregon, United States",2,
f08e80d3-ff68-438a-885f-99a4a8000a73,138037733,2022-10-08 09:35:54-07:00,2022-10-08,-121.5826722222,45.3267944444,1168.0,,12.7,26.1,0.0,3.7,,1021.2,Aureoboletus mirabilis,"MT HOOD PRKDL, OR 97041, USA",2,
ea11e98f-b360-453e-809d-bc0014830dd8,137815063,2022-10-06 12:09:18-07:00,2022-10-06,-121.5856805556,45.3413722222,1136.0,,13.7,27.0,0.0,4.0,,1020.5,Aureoboletus mirabilis,"MT HOOD PRKDL, OR 97041, USA",2,
3249caea-b36d-4a14-8e4e-f9d4ad97f536,137596409,2022-10-04 17:16:19-07:00,2022-10-04,-121.6293583132,45.7821078574,398.0,,13.2,26.5,0.0,3.8,,1017.0,Aureoboletus mirabilis,"Oklahoma Rd, Bingen, WA, US",3,
f87f0e22-ad7f-465a-9a9a-75417df448bd,137560162,2022-10-01 10:46:15-07:00,2022-10-01,-121.6954333333,45.1882633333,1134.0,,,,,,,,Aureoboletus mirabilis,"Forest Service U.S. Department of Agriculture, Maupin, OR, US",2,
a08e2c26-e716-4274-9434-5fea0400c7a7,137376868,2022-10-02 17:48:56-07:00,2022-10-02,-121.5766989067,45.4106331437,1008.0,,12.6,25.8,0.0,3.9,,1015.4,Aureoboletus mirabilis,"MT HOOD PRKDL, OR 97041, USA",2,
82c1ba67-15ca-4f43-9be6-2046b1794fe0,137272453,2022-10-01 06:15:00-07:00,2022-10-01,-121.5845944217,45.3232714127,1174.0,,11.2,23.6,0.0,5.7,,1016.8,Aureoboletus mirabilis,"Hood River County, OR, USA",2,
ef1faf91-d72a-42dd-8753-bee8144fa34f,137240931,2022-10-01 12:22:42-07:00,2022-10-01,-121.5853208027,45.3302317301,1161.0,,11.2,23.6,0.0,5.7,,1016.8,Aureoboletus mirabilis,"Mt. Hood Park Division Recreation Area, Mount Hood Parkdale, OR, US",3,
a3db1886-9b6e-47ca-bfe2-cf13119dbd47,137113184,2022-09-30 10:40:13-07:00,2022-09-30,-121.6996697642,45.2743238273,1284.0,,11.8,23.6,0.0,4.6,,1019.8,Aureoboletus mirabilis,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",2,
8083afea-b306-4237-a01a-3a485f0b8dda,137110930,2022-09-30 10:08:54-07:00,2022-09-30,-122.1046813577,45.5236520172,898.0,,14.4,22.8,0.0,3.6,,1019.8,Aureoboletus mirabilis,Larch Mountain,3,
e8f7dd59-ff60-4cd9-9c77-236bac38b22d,137099349,2022-09-23,2022-09-23,-121.7286,45.2773,1102.0,,11.6,24.4,0.0,9.6,,1019.5,Aureoboletus mirabilis,"Zigzag Ranger District portion in Clackamas Co., Mount Hood National Forest, Clackamas Co., Oregon, USA",2,
44bbda1f-0ba0-4415-8a5b-a2564564cea2,137099149,2022-09-21,2022-09-21,-121.7304,45.2791,1110.0,,12.5,24.5,0.5,5.4,,1013.5,Aureoboletus mirabilis,"Zigzag Ranger District portion in Clackamas Co., Mount Hood National Forest, Clackamas Co., Oregon, USA",2,
99cd990c-c503-48a6-8a9f-f096c0e488f1,136609944,2022-09-24 16:50:00-07:00,2022-09-24,-121.7765172503,45.4169465009,1101.0,,9.7,26.5,0.0,3.8,,1021.1,Aureoboletus mirabilis,"Mount Hood Wilderness, OR, USA",2,
dbb1b799-dd05-42a5-8a9b-6131fe655326,124121254,2021-10-17 12:08:29-07:00,2021-10-17,-121.9419345702,45.2870752084,529.0,,7.8,17.2,0.0,4.6,,1007.1,Aureoboletus mirabilis,"Zigzag Ranger Station, Welches, OR, US",2,
a9289149-ad4c-41e9-94eb-f1e90f1c5894,116876597,2021-10-21,2021-10-21,-122.0603,45.3018,1166.0,,13.3,18.9,,24.5,,1009.9,Aureoboletus mirabilis,"Clackamas River Ranger District, Mount Hood National Forest, Clackamas Co., Oregon, USA",2,
8f95c270-51d3-4088-8a8f-268872aba07e,116842269,2021-10-21,2021-10-21,-122.0603,45.3018,1166.0,,13.3,18.9,,24.5,,1009.9,Aureoboletus mirabilis,"Clackamas River Ranger District, Mount Hood National Forest, Clackamas Co., Oregon, USA",2,
0385983c-1d0e-4e30-a2e0-8c5738d45495,116823516,2021-09-30,2021-09-30,-121.6005814791,45.3565602628,1594.0,,10.0,25.0,,12.7,,1020.8,Aureoboletus mirabilis,"Oregon, US",2,
8e66ba5d-f88d-4fe9-b4c1-fee1ddfdeb6a,105787033,2019-10-17 15:10:28-07:00,2019-10-17,-122.0570221667,45.0800666667,500.0,,,,,,,,Aureoboletus mirabilis,"Mt. Hood National Forest, Estacada, OR, US",1,
2ca19f56-0bd6-47b6-8603-89cfc3a675f5,100864739,2021-11-10 11:48:35-08:00,2021-11-10,-121.8416666667,45.29342,992.0,,,,,,,,Aureoboletus mirabilis,"Mt. Hood Park Division Recreation Area, Rhododendron, OR, US",2,
3f66311f-c6ff-488c-b999-d64f0fffdc13,100659328,2021-11-08 15:15:32-08:00,2021-11-08,-122.1891028447,45.5414184867,269.0,,4.4,12.2,,17.7,,1013.6,Aureoboletus mirabilis,"Cascade Locks, OR 97014, USA",1,
677ce3ce-afce-4a1f-9290-1599ccb070e4,100443266,2021-11-06 12:18:16-07:00,2021-11-06,-121.9703740408,45.2278662298,1398.0,,6.1,11.1,,12.6,,1015.8,Aureoboletus mirabilis,"Oregon, US",2,
9af04edb-42dc-4439-9092-02f9f3b64245,99673269,2021-10-28 11:42:30-07:00,2021-10-28,-121.7781893181,45.3056740928,1132.0,,,,,,,,Aureoboletus mirabilis,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",2,
467399af-d9a7-411f-b633-fe61d34c403c,99407820,2021-10-25 14:45:48-07:00,2021-10-25,-121.9036534756,45.5723363081,904.0,,11.7,15.6,,15.5,,1000.3,Aureoboletus mirabilis,"Oregon, US",2,
657ba37f-016b-4987-a7aa-d365d2a31355,99184326,2021-10-23 16:01:42-07:00,2021-10-23,-121.7904018629,45.5676846081,1096.0,,10.6,11.7,,13.2,,1005.9,Aureoboletus mirabilis,"Oregon, US",2,
0a06281d-808b-44e2-9e86-63c1e6a9a054,98441218,2021-10-16 12:37:21-07:00,2021-10-16,-121.6283358472,45.2031717043,1145.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",2,
bafabf0d-8436-4ef1-adab-3890ad10d2fd,98429839,2021-10-16 11:02:34-07:00,2021-10-16,-121.7965122968,45.2562385024,1217.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",2,
3d245b16-583e-4979-a4a4-bd5b47ad2063,98429214,2021-10-16 14:15:04-07:00,2021-10-16,-121.7780662691,45.3836950347,1203.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",2,
3ebea34d-630a-407b-b77d-f45a2203f5e1,97724362,2021-10-09 12:35:00-07:00,2021-10-09,-121.7897950915,45.255098683,1328.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",2,
42d58c6b-11df-4303-9cf7-172dd769575f,97724361,2021-10-09 12:29:00-07:00,2021-10-09,-121.7264032991,45.2304235524,1044.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",1,
2265904a-223a-4a7c-8805-375f09df0e86,97306366,2021-10-05 14:22:26-07:00,2021-10-05,-122.1029758328,45.5175196703,855.0,,10.0,15.0,,7.0,,1013.1,Aureoboletus mirabilis,"Oregon, US",2,
f21b66fb-feea-49b6-8d1b-3e2922033fec,97189991,2021-10-03 11:32:28-07:00,2021-10-03,-121.9884355552,45.2085453279,1143.0,,7.2,21.7,0.0,3.3,,1019.6,Aureoboletus mirabilis,"Mt. Hood National Forest, Estacada, OR, US",2,
b16240f1-836c-436d-95ca-3219edaa4ff9,96334292,2021-09-25 15:14:40-07:00,2021-09-25,-121.6371811501,45.8045384816,481.0,,11.1,31.7,0.0,10.2,,1010.3,Aureoboletus mirabilis,"Skamania County, US-WA, US",2,
f022cc6e-7526-4cb7-b8c7-0f974fefb68f,96334265,2021-09-26 11:01:46-07:00,2021-09-26,-121.6636537827,45.8159322412,675.0,,16.7,26.7,0.0,21.7,,1008.7,Aureoboletus mirabilis,"Washington, US",2,
e73ae363-e906-4261-8500-996f40888116,96158161,2021-09-25 16:17:01-07:00,2021-09-25,-121.6997905076,45.2788780959,1271.0,,,,,,,,Aureoboletus mirabilis,"TIMBRLINE LDG, OR 97028, USA",1,
fe3aab63-786e-4661-89d3-86c5c1ef3a7c,96023044,2019-10-14 17:20:41-04:00,2019-10-14,-121.7001854628,45.3816440246,2688.0,,3.9,18.9,0.0,4.2,,1017.9,Aureoboletus mirabilis,"Clackamas County, OR, USA",2,
48142881-da01-44a9-928d-85991071cb28,95815693,2021-09-22 14:20:13-07:00,2021-09-22,-121.6291116667,45.3308,1393.0,,10.6,26.7,0.0,15.7,,1019.3,Aureoboletus mirabilis,"Mt. Hood Meadows, Mount Hood Parkdale, OR, US",3,
0e424be1-4485-4427-a592-bf6ab62017d4,94682688,2021-09-12 13:35:00-07:00,2021-09-12,-121.6639439759,45.2808787187,1241.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",3,
89782cf6-cb7e-4abc-a696-e20813e9ac5a,94682674,2021-09-12 11:50:00-07:00,2021-09-12,-121.6584995486,45.279248423,1226.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",3,
b7c801a7-b4e5-410e-aca6-ec11cc08273a,94667474,2021-09-12 12:38:00-10:00,2021-09-12,-122.0799111111,45.5328055556,1049.0,,13.9,23.3,0.0,4.8,,1019.5,Aureoboletus mirabilis,"Multnomah County, OR, USA",3,
9dc16856-1b66-44f7-a17a-a71015ebe5a2,89034073,2021-07-28 14:42:00-07:00,2021-07-28,-121.7795663584,45.2176267192,1045.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",2,
77c6c11e-2518-42e3-9f5b-f18bc3812b6b,89034069,2021-07-28 14:20:00-07:00,2021-07-28,-121.7325374383,45.3788090001,2084.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",2,
8d90c63c-304a-411d-bb36-acfc1d189741,89034067,2021-07-28 13:35:00-07:00,2021-07-28,-121.9590788961,45.3603023802,633.0,,15.0,34.4,,4.4,,1017.6,Aureoboletus mirabilis,"Oregon, US",3,
d63f2281-c8e7-457c-a1b1-a036b3bfe3f0,65245686,2019-09-16,2019-09-16,-121.7265,45.2809,1107.0,,,,,,,,Aureoboletus mirabilis,"Zigzag Ranger District portion in Clackamas Co., Mount Hood National Forest, Clackamas Co., Oregon, USA",2,
b83db1be-64ee-4414-a224-9eeaed98a648,65238974,2014-10-03,2014-10-03,-121.7,45.3515,2309.0,,,,,,,,Aureoboletus mirabilis,"Mount Hood, Mount Hood National Forest, Oregon, USA",2,
bcaf1e2a-05f3-4d46-82bd-bea7d678f20c,65237144,2013-10-04,2013-10-04,-121.7,45.3515,2309.0,,,,,,,,Aureoboletus mirabilis,"Mount Hood, Mount Hood National Forest, Oregon, USA",2,
43deb689-401d-4d5d-82fe-588552e0b897,65236835,2013-08-27,2013-08-27,-121.7,45.3515,2309.0,,,,,,,,Aureoboletus mirabilis,"Mount Hood, Mount Hood National Forest, Oregon, USA",2,
137fb91c-f71b-40e1-b406-acd62a81feea,64847047,2020-10-24 16:43:58-07:00,2020-10-24,-121.9943622583,45.2392935215,1219.0,,6.7,14.4,,17.2,,1020.2,Aureoboletus mirabilis,"Oregon, US",2,
07bcd4c8-dc5d-4cdc-b753-ae14e1ca0bc7,63805344,2020-10-29 11:46:00-07:00,2020-10-29,-121.987969208,45.2198580902,1239.0,,5.6,13.9,0.0,1.4,,1020.9,Aureoboletus mirabilis,"Oregon, US",3,
ea51bd96-e5f5-421c-a559-4e49e40a96fa,63805341,2020-10-29 11:05:00-07:00,2020-10-29,-121.8942658064,45.2095136874,1017.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",3,
cf3bfb20-c5df-4f83-b7e5-e5011670fa8a,63408571,2020-10-24 11:01:53-07:00,2020-10-24,-121.7856916667,45.30118,1135.0,,,,,,,,Aureoboletus mirabilis,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",2,
778ef4a6-a669-43c2-8600-cb3955d6f79a,63387284,2020-10-23 17:23:49-07:00,2020-10-23,-121.8940426595,45.3561618874,1221.0,,5.6,14.4,,11.4,,1018.6,Aureoboletus mirabilis,"Oregon, US",3,
8c24a91d-f845-4475-8819-fc1fd68c3de1,63297052,2020-10-22 13:31:00-07:00,2020-10-22,-121.6521959431,45.299486587,1212.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",1,
683262b5-8352-4b29-b98a-59d69be79d48,63297049,2020-10-22 13:55:00-07:00,2020-10-22,-121.6310283126,45.2640444228,1111.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",2,
e425731c-840d-4942-8fbe-4d0659541613,63297047,2020-10-22 14:47:00-07:00,2020-10-22,-121.6455855717,45.2068781645,1237.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",1,
514ea583-43d3-4d0d-ac4a-2b1ca1bb888c,63297046,2020-10-22 14:53:00-07:00,2020-10-22,-121.7601813393,45.2581419459,1174.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",2,
61354bc6-5f55-48fd-a6a4-579698963827,63297045,2020-10-22 14:57:00-07:00,2020-10-22,-121.7795935621,45.3597061447,1166.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",1,
f5d0bca7-d191-4629-ade3-a01e1f1636d6,63134302,2020-10-20 14:23:14-07:00,2020-10-20,-121.6824916667,45.30065,1390.0,,,,,,,,Aureoboletus mirabilis,"MT HOOD PRKDL, OR 97041, USA",2,
e64ee925-44e7-484f-a659-f40db2506c01,62083976,2020-10-08 17:02:29-07:00,2020-10-08,-121.6795529053,45.1697697155,1100.0,,,,,,,,Aureoboletus mirabilis,"Maupin, OR 97037, USA",3,
1f9896f7-dd4e-4c2e-8020-7d0889b9d916,62042990,2020-10-04 12:53:53-07:00,2020-10-04,-121.6299274643,45.6518602939,620.0,,10.0,28.3,0.0,13.9,,1016.1,Aureoboletus mirabilis,"Oregon, US",2,
193d3285-b9e1-4241-ba8f-2fd236328dfd,61893591,2020-10-06 12:43:45-07:00,2020-10-06,-121.7677833333,45.29812,1159.0,,,,,,,,Aureoboletus mirabilis,"Mt. Hood Skibowl, Government Camp, OR, US",3,
2fa0ec70-0794-4be1-8d38-4db0589b2646,34998754,2019-10-19 11:17:01-07:00,2019-10-19,-121.80941167,45.31616667,916.0,,,,,,,,Aureoboletus mirabilis,"Mt. Hood National Forest, Government Camp, OR, US",1,
79f72db0-6fae-4e8d-9ac7-4b18ea2c3f91,34881697,2019-10-20,2019-10-20,-121.81,45.31605,916.0,,,,,,,,Aureoboletus mirabilis,"SW Mount Hood, Clackamas Co., Oregon, USA",1,
1cd07e6c-7d2d-4018-9917-dc1a7cbead9f,34372846,2019-10-14 12:05:17-07:00,2019-10-14,-121.7732298,45.3014262,1118.0,,,,,,,,Aureoboletus mirabilis,"Zigzag, OR 97049, USA",2,
fcd9a80e-8b17-42e4-9c01-7c4a2ed0ba71,34347068,2019-10-13,2019-10-13,-122.174898237,45.367313721,394.0,,10.0,17.2,,3.2,,1014.7,Aureoboletus mirabilis,"mom & dads, creek",2,
105dd992-9672-4661-b4f3-5dcdcda4b76d,34226291,2019-10-11 11:36:31-07:00,2019-10-11,-121.94131333,45.27468667,515.0,,8.9,16.7,0.0,30.4,,1020.2,Aureoboletus mirabilis,"Mt. Hood National Forest, Welches, OR, US",2,
2b4e5c51-fede-42c2-905a-e8dbef8b8395,34223903,2019-10-05 14:30:00-07:00,2019-10-05,-121.8149555556,45.3148944444,915.0,,,,,,,,Aureoboletus mirabilis,"Clackamas County, OR, USA",3,
9ea9ef09-5874-4b11-8dd9-304e87049ca4,34223850,2019-10-05 10:18:00-07:00,2019-10-05,-121.8147277778,45.3153194444,915.0,,,,,,,,Aureoboletus mirabilis,"Clackamas, Oregon, United States",2,
f9b69d4f-9690-42c1-b3b6-3e371ea17bad,33374386,2019-09-24 14:53:20-07:00,2019-09-24,-121.7946713205,45.5852398467,1157.0,,15.6,23.3,,2.9,,1024.5,Aureoboletus mirabilis,"Mt. Hood National Forest, Cascade Locks, OR, US",1,
9fdef52f-ead6-41ab-8386-e7c0424adbd6,33348553,2019-09-24 11:41:11-07:00,2019-09-24,-121.7255542609,45.266839502,1268.0,,,,,,,,Aureoboletus mirabilis,"Mt. Hood National Forest, Government Camp, OR, US",2,
1ad27393-4531-45a6-9011-6547a80e8869,30510397,2019-08-07 16:57:25-07:00,2019-08-07,-121.77362,45.3714166667,1198.0,,,,,,,,Aureoboletus mirabilis,"Mt. Hood National Forest, Rhododendron, OR, US",2,
5fa338ab-8633-4a58-915e-e07683fc9ac5,29357432,2019-07-22 17:26:36-07:00,2019-07-22,-121.8004074097,45.3607406616,966.0,,,,,,,,Aureoboletus mirabilis,"Zigzag, OR 97049, USA",2,
7b2f797d-e23e-485e-81f7-dbc00b1711b1,29327864,2019-07-17,2019-07-17,-121.81,45.31605,916.0,,,,,,,,Aureoboletus mirabilis,"SW Mount Hood, Clackamas Co., Oregon, USA",2,
54c45290-e505-4ae8-aad1-9f22322c1c68,19993182,2010-10-07 13:17:00-07:00,2010-10-07,-121.7389868,45.2706606,1097.0,,,,,,,,Aureoboletus mirabilis,"Trillium Lake, Oregon 97028, USA",2,
265962ea-2e25-4f23-b16f-936a19daadb2,19797834,2018-10-31,2018-10-31,-121.81,45.31605,916.0,,,,,,,,Aureoboletus mirabilis,"SW Mount Hood, Clackamas Co., Oregon, USA",2,
f090f8a6-7c07-4b37-8d4c-2692ba3d105a,17227461,2018-10-02,2018-10-02,-121.792,45.313,1001.0,,,,,,,,Aureoboletus mirabilis,"Little Zigzag Falls Trail, Zigzag Ranger District, Mount Hood National Forest, Clackamas Co., Oregon, USA",2,
444e8ce7-17ce-4410-8be0-08f107ee30d4,16823730,2018-09-22,2018-09-22,-121.795,45.30895,1029.0,,,,,,,,Aureoboletus mirabilis,"Barlow Trail, Laurel Ridge, Government Camp, Zigzag Ranger District, Mount Hood National Forest, Clackamas Co., Oregon, USA",2,
a1a44c64-10f3-4071-8bd1-679b84a001fe,335165186,2025-11-24 14:57:40-08:00,2025-11-24,-121.8387309773,44.6175134099,1619.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",1,84PWJ596+
9b7e3682-eacb-4c70-8da7-42a44b9f3ccf,328165205,2025-11-24 11:13:57-08:00,2025-11-24,-122.0791445,44.7015574,523.0,,,,,,,,Aureoboletus mirabilis,"Oregon, US",1,84PVPW2C+
1b5484bd-74cb-4613-9c89-dd0851448756,326924231,2025-11-16 13:08:14-08:00,2025-11-16,-122.1938916667,44.6949194444,532.0,,,,,,,,Aureoboletus mirabilis,"Detroit, OR 97342, USA",1,84PVMRV4+
074eb542-078e-4a14-8243-aed1078e9f32,325719554,2025-11-08 07:58:09-08:00,2025-11-08,-122.1495722222,44.7334583333,505.0,,,,,,,,Aureoboletus mirabilis,"Detroit, OR 97342, USA",1,84PVPVM2+
05bb0541-8936-48a1-b58a-0b8520e0344e,325604020,2025-11-08 12:38:00-08:00,2025-11-08,-122.385058729,45.0325826757,928.0,,4.0,17.0,0.0,7.6,,1020.4,Aureoboletus mirabilis,"Clackamas County, US-OR, US",1,84QV2JM7+
141fb4a7-5eaa-419f-bae3-05cefc79f701,306359815,2025-08-13 10:21:38-07:00,2025-08-13,-121.8491415657,44.6537602471,1196.0,,,,,,,,Aureoboletus mirabilis,"Idanha, OR, US",1,84PWM532+
c94291e3-5916-4445-be9b-c040cd077061,181661128,2016-10-15 11:25:00-07:00,2016-10-15,-121.8898360804,44.8306389527,1100.0,,,,,,,,Aureoboletus mirabilis,"Marion County, OR, USA",1,84PWR4J6+
f70600eb-d2af-4cb4-a7a1-5901251cf497,66602056,2011-10-21 10:22:00-07:00,2011-10-21,-121.8550777562,44.8568884129,1228.0,,,,,,,,Aureoboletus mirabilis,"Marion County, OR, USA",3,84PWV44V+
f1feb08b-7c8d-44e9-a133-8f91b820bf70,46165679,2007-08-28 17:03:00-07:00,2007-08-28,-122.0410899093,44.8315879051,1095.0,,,,,,,,Aureoboletus mirabilis,"Marion County, OR, USA",1,84PVRXJ5+
f6ecf687-88c2-4d4d-a98c-4cd58782903d,34339978,2019-10-12 14:35:10-07:00,2019-10-12,-122.20646089,44.84335902,732.0,,,,,,,,Aureoboletus mirabilis,"Marion County, US-OR, US",2,84PVRQVV+
b51760c3-05c0-48b2-ab50-a06a65c31b4a,34335355,2019-10-12 15:33:54-07:00,2019-10-12,-122.211131612,44.8481824436,697.0,,,,,,,,Aureoboletus mirabilis,"Marion County, US-OR, US",2,84PVRQXQ+
58928500-981e-4a1a-b242-da0e0af2cca8,33628256,2019-09-29 10:53:57-07:00,2019-09-29,-122.3467416667,44.83522,429.0,,,,,,,,Aureoboletus mirabilis,"Willamette National Forest, Lyons, OR, US",2,84PVRMP3+
7e14db3a-1823-40a8-95e2-05f441d06b56,440048,2013-10-21 16:51:12-07:00,2013-10-21,-122.21,44.84,979.0,,,,,,,,Aureoboletus mirabilis,"Opal Creek, Jaw Bone Flats, OR",2,84PVRQRR+
